ENABLE,id,sequence_set_id,sequence_group_id,sequence_element_id,priority_sequence_element_id,condition_type,condition_value,action_type,action_value,action_value2,summon_count,summon_interval,summon_animation_type,summon_position,move_start_condition_type,move_start_condition_value,move_stop_condition_type,move_stop_condition_value,move_restart_condition_type,move_restart_condition_value,move_loop_count,is_summon_unit_outpost_damage_invalidation,last_boss_trigger,aura_type,death_type,enemy_hp_coef,enemy_attack_coef,enemy_speed_coef,override_drop_battle_point,defeated_score,action_delay,deactivation_condition_type,deactivation_condition_value,release_key
e,event_osh1_challenge01_00004_6,event_osh1_challenge01_00004,,6,,FriendUnitDead,2,SummonEnemy,e_glo_00002_charaget_repeat_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,2,1,1,,0,,None,,202512020
e,event_osh1_challenge01_00004_7,event_osh1_challenge01_00004,,7,,FriendUnitDead,2,SummonEnemy,e_glo_00002_charaget_repeat_Normal_Colorless,,7,800,None,,None,,None,,None,,,,,Default,Normal,1.5,0.8,1,,0,,None,,202512020
e,event_osh1_challenge01_00004_8,event_osh1_challenge01_00004,,8,,FriendUnitDead,6,SummonEnemy,e_glo_00002_charaget_repeat_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,2,1,1,,0,,None,,202512020
e,event_osh1_challenge01_00004_9,event_osh1_challenge01_00004,,9,,FriendUnitDead,6,SummonEnemy,e_glo_00002_charaget_repeat_Normal_Colorless,,12,1000,None,,None,,None,,None,,,,,Default,Normal,1.7,1.2,1,,0,,None,,202512020
e,event_osh1_challenge01_00004_10,event_osh1_challenge01_00004,,10,,ElapsedTime,800,SummonEnemy,e_glo_00002_charaget_repeat_Normal_Colorless,,12,1200,None,,None,,None,,None,,,,,Default,Normal,1.7,1.2,1,,0,,None,,202512020
e,event_osh1_challenge01_00004_11,event_osh1_challenge01_00004,,11,,EnterTargetKomaIndex,5,SummonEnemy,e_glo_00002_charaget_repeat_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,2,0.8,1,,0,,None,,202512020
e,event_osh1_challenge01_00004_12,event_osh1_challenge01_00004,,12,,EnterTargetKomaIndex,5,SummonEnemy,e_glo_00002_charaget_repeat_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,2,0.8,1,,0,,None,,202512020
e,event_osh1_challenge01_00004_13,event_osh1_challenge01_00004,,13,,FriendUnitDead,5,SummonEnemy,e_glo_00002_charaget_repeat_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,2,0.8,1,,0,,None,,202512020
e,event_osh1_challenge01_00004_14,event_osh1_challenge01_00004,,14,,FriendUnitDead,5,SummonEnemy,e_glo_00002_charaget_repeat_Normal_Colorless,,6,800,None,,None,,None,,None,,,,,Default,Normal,2,0.8,1,,0,,None,,202512020
e,event_glo1_1day_00001_1,event_glo1_1day_00001,,1,,ElapsedTime,50,SummonEnemy,e_glo_00001_newyear_2026_1d1c_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,0.1,0.1,1.2,,0,,None,,202512020
e,event_glo1_1day_00001_2,event_glo1_1day_00001,,2,,ElapsedTime,70,SummonEnemy,e_glo_00001_newyear_2026_1d1c_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,0.2,0.1,0.9,,0,,None,,202512020
e,event_glo1_1day_00001_3,event_glo1_1day_00001,,3,,ElapsedTime,100,SummonEnemy,e_glo_00001_newyear_2026_1d1c_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,0.1,0.1,1.4,,0,,None,,202512020
e,event_glo1_1day_00001_4,event_glo1_1day_00001,,4,,ElapsedTime,65,SummonEnemy,e_glo_00001_newyear_2026_1d1c_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,0.2,0.1,1,,0,,None,,202512020
e,event_glo1_1day_00001_5,event_glo1_1day_00001,,5,,ElapsedTime,85,SummonEnemy,e_glo_00001_newyear_2026_1d1c_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,0.2,0.1,0.9,,0,,None,,202512020
e,event_glo1_1day_00001_6,event_glo1_1day_00001,,6,,ElapsedTime,30,SummonEnemy,e_glo_00001_newyear_2026_1d1c_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,0.2,0.1,0.6,,0,,None,,202512020
e,raid_osh1_00001_1,raid_osh1_00001,,1,,InitialSummon,0,SummonEnemy,c_osh_00301_osh1_advent_Normal_Yellow,,1,0,None,2.3,ElapsedTime,250,None,,None,,,,,Default,Normal,3,0.5,1,250,50,,None,,202512020
e,raid_osh1_00001_2,raid_osh1_00001,,2,,InitialSummon,0,SummonEnemy,c_osh_00401_osh1_advent_Normal_Colorless,,1,0,None,2.5,ElapsedTime,250,None,,None,,,,,Default,Normal,5,1,1,500,50,,None,,202512020
e,raid_osh1_00001_3,raid_osh1_00001,,3,,InitialSummon,0,SummonEnemy,c_osh_00201_osh1_advent_Normal_Red,,1,0,None,2.7,ElapsedTime,250,None,,None,,,,,Default,Normal,3,1.5,1,250,50,,None,,202512020
e,raid_osh1_00001_4,raid_osh1_00001,,4,,InitialSummon,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,1,0,None,2.1,ElapsedTime,200,None,,None,,,,,Default,Normal,2,0.5,1,10,20,,None,,202512020
e,raid_osh1_00001_5,raid_osh1_00001,,5,,InitialSummon,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,1,0,None,2.9,ElapsedTime,250,None,,None,,,,,Default,Normal,2,0.5,1,10,20,,None,,202512020
e,raid_osh1_00001_6,raid_osh1_00001,,6,,InitialSummon,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,1,0,None,0.9,EnterTargetKoma,1,None,,None,,,,,Default,Normal,2,0.5,1,10,20,,None,,202512020
e,raid_osh1_00001_7,raid_osh1_00001,,7,,InitialSummon,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,1,0,None,1.3,ElapsedTime,500,None,,None,,,,,Default,Normal,2,0.5,1,10,20,,None,,202512020
e,raid_osh1_00001_8,raid_osh1_00001,,8,,ElapsedTime,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,10,500,None,,None,,None,,None,,,,,Default,Normal,1,1,1,50,10,,None,,202512020
e,raid_osh1_00001_9,raid_osh1_00001,,groupchange_1,,FriendUnitDead,2,SwitchSequenceGroup,w1,,,,None,,None,,None,,None,,,,,Default,Normal,,,1,,,50,None,,202512020
e,raid_osh1_00001_10,raid_osh1_00001,w1,9,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1_advent_Boss_Green,,1,0,Fall0,1.8,None,,None,,None,,,,,AdventBoss1,Normal,5,3,1,300,50,,None,,202512020
e,raid_osh1_00001_11,raid_osh1_00001,w1,10,,ElapsedTimeSinceSequenceGroupActivated,250,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,10,500,None,,None,,None,,None,,,,,Default,Normal,8,2.5,1,50,10,,None,,202512020
e,raid_osh1_00001_12,raid_osh1_00001,w1,11,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,3,50,Fall0,2.5,None,,None,,None,,,,,Default,Normal,8,2.5,1,50,10,,None,,202512020
e,raid_osh1_00001_13,raid_osh1_00001,w1,12,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,1,0,Fall0,2.2,None,,None,,None,,,,,Default,Normal,10,0.5,1,10,20,,None,,202512020
e,raid_osh1_00001_14,raid_osh1_00001,w1,12,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,1,0,Fall0,2.4,None,,None,,None,,,,,Default,Normal,10,0.5,1,10,20,,None,,202512020
e,raid_osh1_00001_15,raid_osh1_00001,w1,12,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,1,0,Fall0,2.6,None,,None,,None,,,,,Default,Normal,10,0.5,1,10,20,,None,,202512020
e,raid_osh1_00001_16,raid_osh1_00001,w1,12,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,1,0,Fall0,2.8,None,,None,,None,,,,,Default,Normal,10,0.5,1,10,20,,None,,202512020
e,raid_osh1_00001_17,raid_osh1_00001,w1,13,,FriendUnitDead,12,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,2,50,None,,None,,None,,None,,,,,Default,Normal,8,2.5,1,50,30,50,None,,202512020
e,raid_osh1_00001_18,raid_osh1_00001,w1,14,,FriendUnitDead,12,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,5,250,Fall0,2.5,None,,None,,None,,,,,Default,Normal,8,2.5,1,50,30,250,None,,202512020
e,raid_osh1_00001_19,raid_osh1_00001,w1,groupchange_2,,FriendUnitDead,9,SwitchSequenceGroup,w2,,,,None,,None,,None,,None,,,,,Default,Normal,,,1,,,50,None,,202512020
e,raid_osh1_00001_20,raid_osh1_00001,w2,15,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,c_osh_00301_osh1_advent_Boss_Yellow,,1,0,Fall0,2.5,None,,None,,None,,,,,AdventBoss1,Normal,10,4,1,300,100,,None,,202512020
e,raid_osh1_00001_21,raid_osh1_00001,w2,16,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,3,50,None,,None,,None,,None,,,,,Default,Normal,20,3,1,50,10,,None,,202512020
e,raid_osh1_00001_22,raid_osh1_00001,w2,17,,ElapsedTimeSinceSequenceGroupActivated,500,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,5,500,None,,None,,None,,None,,,,,Default,Normal,20,3,1,50,10,,None,,202512020
e,raid_osh1_00001_23,raid_osh1_00001,w2,18,,FriendUnitDead,19,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,5,250,None,,None,,None,,None,,,,,Default,Normal,20,3,1,50,30,50,None,,202512020
e,raid_osh1_00001_24,raid_osh1_00001,w2,19,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,2,50,Fall0,2.2,None,,None,,None,,,,,Default,Normal,20,3,1,50,10,,None,,202512020
e,raid_osh1_00001_25,raid_osh1_00001,w2,20,,ElapsedTimeSinceSequenceGroupActivated,750,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,2,50,Fall0,1.7,None,,None,,None,,,,,Default,Normal,20,3,1,50,10,,None,,202512020
e,raid_osh1_00001_26,raid_osh1_00001,w2,groupchange_3,,FriendUnitDead,15,SwitchSequenceGroup,w3,,,,None,,None,,None,,None,,,,,Default,Normal,,,1,,,50,None,,202512020
e,raid_osh1_00001_27,raid_osh1_00001,w3,21,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,c_osh_00201_osh1_advent_Boss_Red,,1,0,Fall0,2.5,None,,None,,None,,,,,AdventBoss2,Normal,15,8,1,300,100,,None,,202512020
e,raid_osh1_00001_28,raid_osh1_00001,w3,22,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,2,50,Fall0,2.2,None,,None,,None,,,,,Default,Normal,30,6,1,50,10,,None,,202512020
e,raid_osh1_00001_29,raid_osh1_00001,w3,23,,ElapsedTimeSinceSequenceGroupActivated,500,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,5,250,Fall0,2.8,None,,None,,None,,,,,Default,Normal,30,6,1,50,10,,None,,202512020
e,raid_osh1_00001_30,raid_osh1_00001,w3,24,,ElapsedTimeSinceSequenceGroupActivated,1000,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,4,50,None,,None,,None,,None,,,,,Default,Normal,30,6,1,50,10,,None,,202512020
e,raid_osh1_00001_31,raid_osh1_00001,w3,25,,FriendUnitDead,23,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,2,50,Fall0,3.2,None,,None,,None,,,,,Default,Normal,30,6,1,50,10,,None,,202512020
e,raid_osh1_00001_32,raid_osh1_00001,w3,26,,FriendUnitDead,24,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,3,500,None,,None,,None,,None,,,,,Default,Normal,30,6,1,50,10,,None,,202512020
e,raid_osh1_00001_33,raid_osh1_00001,w3,27,,FriendUnitDead,22,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,1,0,Fall0,2.5,None,,None,,None,,,,,Default,Normal,20,1,1,10,20,50,None,,202512020
e,raid_osh1_00001_34,raid_osh1_00001,w3,28,,FriendUnitDead,27,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,10,50,None,,None,,None,,None,,,,,Default,Normal,20,1,1,10,30,50,None,,202512020
e,raid_osh1_00001_35,raid_osh1_00001,w3,groupchange_4,,FriendUnitDead,21,SwitchSequenceGroup,w4,,,,None,,None,,None,,None,,,,,Default,Normal,,,1,,,100,None,,202512020
e,raid_osh1_00001_36,raid_osh1_00001,w4,29,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1_advent_Boss_Green,,1,0,Fall0,2.5,None,,None,,None,,,,,AdventBoss2,Normal,20,9,1,300,50,,None,,202512020
e,raid_osh1_00001_37,raid_osh1_00001,w4,30,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,2,50,Fall0,1.8,None,,None,,None,,,,,Default,Normal,50,7,1,50,10,,None,,202512020
e,raid_osh1_00001_38,raid_osh1_00001,w4,31,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,3,350,Fall0,2.9,None,,None,,None,,,,,Default,Normal,50,7,1,50,10,,None,,202512020
e,raid_osh1_00001_39,raid_osh1_00001,w4,32,,ElapsedTimeSinceSequenceGroupActivated,250,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,10,500,None,,None,,None,,None,,,,,Default,Normal,50,7,1,50,10,,None,,202512020
e,raid_osh1_00001_40,raid_osh1_00001,w4,33,,ElapsedTimeSinceSequenceGroupActivated,1000,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,3,300,None,,None,,None,,None,,,,,Default,Normal,50,7,1,50,10,,None,,202512020
e,raid_osh1_00001_41,raid_osh1_00001,w4,34,,FriendUnitDead,31,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,20,2,1,10,20,50,None,,202512020
e,raid_osh1_00001_42,raid_osh1_00001,w4,35,,FriendUnitDead,34,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,10,50,None,,None,,None,,None,,,,,Default,Normal,20,2,1,10,30,50,None,,202512020
e,raid_osh1_00001_43,raid_osh1_00001,w4,groupchange_5,,FriendUnitDead,29,SwitchSequenceGroup,w5,,,,None,,None,,None,,None,,,,,Default,Normal,,,1,,,50,None,,202512020
e,raid_osh1_00001_44,raid_osh1_00001,w5,36,,ElapsedTimeSinceSequenceGroupActivated,250,SummonEnemy,c_osh_00301_osh1_advent_Normal_Yellow,,1,0,Fall0,2.3,ElapsedTime,250,None,,None,,,,,Default,Normal,300,10,1,250,50,,None,,202512020
e,raid_osh1_00001_45,raid_osh1_00001,w5,37,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,c_osh_00401_osh1_advent_Boss_Colorless,,1,0,Fall0,2.5,ElapsedTime,500,None,,None,,,,,AdventBoss3,Normal,50,12,1,300,300,,None,,202512020
e,raid_osh1_00001_46,raid_osh1_00001,w5,38,,ElapsedTimeSinceSequenceGroupActivated,250,SummonEnemy,c_osh_00201_osh1_advent_Normal_Red,,1,0,Fall0,2.7,ElapsedTime,250,None,,None,,,,,Default,Normal,350,15,1,150,50,,None,,202512020
e,raid_osh1_00001_47,raid_osh1_00001,w5,39,,ElapsedTimeSinceSequenceGroupActivated,500,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,1,0,Fall0,2.1,None,,None,,None,,,,,Default,Normal,20,3,1,10,20,,None,,202512020
e,raid_osh1_00001_48,raid_osh1_00001,w5,40,,ElapsedTimeSinceSequenceGroupActivated,500,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,1,0,Fall0,2.9,None,,None,,None,,,,,Default,Normal,20,3,1,10,20,,None,,202512020
e,raid_osh1_00001_49,raid_osh1_00001,w5,41,,ElapsedTimeSinceSequenceGroupActivated,750,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,1,0,None,3.4,None,,None,,None,,,,,Default,Normal,20,3,1,10,20,,None,,202512020
e,raid_osh1_00001_50,raid_osh1_00001,w5,42,,FriendUnitDead,41,SummonEnemy,e_glo_00002_osh1_advent_Normal_Colorless,,10,50,None,,None,,None,,None,,,,,Default,Normal,20,3,1,10,20,100,None,,202512020
e,raid_osh1_00001_51,raid_osh1_00001,w5,43,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,3,250,None,,None,,None,,None,,,,,Default,Normal,60,10,1,50,10,,None,,202512020
e,raid_osh1_00001_52,raid_osh1_00001,w5,44,,ElapsedTimeSinceSequenceGroupActivated,1000,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,4,50,None,,None,,None,,None,,,,,Default,Normal,60,10,1,50,10,,None,,202512020
e,raid_osh1_00001_53,raid_osh1_00001,w5,45,,ElapsedTimeSinceSequenceGroupActivated,250,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,2,50,Fall0,1.8,None,,None,,None,,,,,Default,Normal,60,10,1,50,10,,None,,202512020
e,raid_osh1_00001_54,raid_osh1_00001,w5,groupchange_6,,FriendUnitDead,37,SwitchSequenceGroup,w6,,,,None,,None,,None,,None,,,,,Default,Normal,,,1,,,50,None,,202512020
e,raid_osh1_00001_55,raid_osh1_00001,w6,46,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,c_osh_00401_osh1_advent_Boss_Colorless,,1,0,Fall0,2.5,None,,None,,None,,,,,AdventBoss3,Normal,60,15,1,250,300,,None,,202512020
e,raid_osh1_00001_56,raid_osh1_00001,w6,47,,ElapsedTimeSinceSequenceGroupActivated,250,SummonEnemy,e_glo_00002_osh1_advent_Boss_Green,,1,0,None,,None,,None,,None,,,,,Default,Normal,70,20,1,250,50,,None,,202512020
e,raid_osh1_00001_57,raid_osh1_00001,w6,48,,ElapsedTimeSinceSequenceGroupActivated,500,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,3,50,Fall0,2.2,None,,None,,None,,,,,Default,Normal,70,12,1,50,10,,None,,202512020
e,raid_osh1_00001_58,raid_osh1_00001,w6,49,,FriendUnitDead,48,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,10,250,None,,None,,None,,None,,,,,Default,Normal,70,12,1,50,10,300,None,,202512020
e,raid_osh1_00001_59,raid_osh1_00001,w6,50,,FriendUnitDead,46,SummonEnemy,e_glo_00002_osh1_advent_Normal_Green,,,,None,,None,,None,,None,,,,,Default,Normal,70,12,1,50,10,50,None,,202512020
e,raid_osh1_00001_60,raid_osh1_00001,w6,groupchange_7,,FriendUnitDead,47,SwitchSequenceGroup,w1,,,,None,,None,,None,,None,,,,,Default,Normal,,,1,,,,None,,202512020
e,event_osh1_savage_00001_1,event_osh1_savage_00001,,1,,ElapsedTime,0,SummonEnemy,e_glo_00002_osh1savage01_Normal_Yellow,,3,100,None,,None,,None,,None,,,,,Default,Normal,3.5,1.5,1,,0,,None,,202512020
e,event_osh1_savage_00001_2,event_osh1_savage_00001,,2,,EnterTargetKomaIndex,2,SummonEnemy,e_glo_00002_osh1savage01_Normal_Yellow,,30,650,None,,None,,None,,None,,,,,Default,Normal,3.5,1.5,1,,0,,None,,202512020
e,event_osh1_savage_00001_3,event_osh1_savage_00001,,3,,EnterTargetKomaIndex,2,SummonEnemy,e_glo_00002_osh1savage01_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Boss,Normal,7,3,1,,0,120,None,,202512020
e,event_osh1_savage_00001_4,event_osh1_savage_00001,,groupchange_1,,FriendUnitDead,3,SwitchSequenceGroup,w1,,,,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,,None,,202512020
e,event_osh1_savage_00001_5,event_osh1_savage_00001,w1,4,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1savage01_Normal_Colorless,,30,600,None,,None,,None,,None,,,,,Default,Normal,1.4,6,1,,0,,None,,202512020
e,event_osh1_savage_00001_6,event_osh1_savage_00001,w1,5,,ElapsedTimeSinceSequenceGroupActivated,300,SummonEnemy,c_osh_00301_osh1savage01_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Boss,Normal,3,3,1,,0,,None,,202512020
e,event_osh1_savage_00001_7,event_osh1_savage_00001,w1,6,,ElapsedTimeSinceSequenceGroupActivated,500,SummonEnemy,c_osh_00401_osh1savage01_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Boss,Normal,4,3,1,,0,,None,,202512020
e,event_osh1_savage_00001_8,event_osh1_savage_00001,w1,groupchange_1,,FriendUnitDead,6,SwitchSequenceGroup,w2,,,,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,,None,,202512020
e,event_osh1_savage_00001_9,event_osh1_savage_00001,w2,7,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1savage01_Normal_Colorless,,4,300,None,,None,,None,,None,,,,,Default,Normal,1.4,6,1,,0,,None,,202512020
e,event_osh1_savage_00001_10,event_osh1_savage_00001,w2,8,,ElapsedTimeSinceSequenceGroupActivated,50,SummonEnemy,e_glo_00002_osh1savage01_Normal_Yellow,,10,800,None,,None,,None,,None,,,,,Default,Normal,3.5,1.5,1,,0,,None,,202512020
e,event_osh1_savage_00001_11,event_osh1_savage_00001,w2,9,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,c_osh_00501_osh1savage01_Boss_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,4,3.5,1,,0,,None,,202512020
e,event_osh1_savage_00002_1,event_osh1_savage_00002,,1,,InitialSummon,0,SummonEnemy,e_glo_00002_osh1savage02_Normal_Blue,,1,0,None,0.8,ElapsedTime,800,None,,None,,,,,Boss,Normal,5,1.5,1,,0,,None,,202512020
e,event_osh1_savage_00002_2,event_osh1_savage_00002,,groupchange_1,,FriendUnitDead,1,SwitchSequenceGroup,w1,,,,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,,None,,202512020
e,event_osh1_savage_00002_3,event_osh1_savage_00002,w1,2,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1savage02_Normal_Blue,,5,75,Fall4,0.8,None,,None,,None,,,,,Default,Normal,5,1.5,1,,0,,None,,202512020
e,event_osh1_savage_00002_4,event_osh1_savage_00002,w1,3,,ElapsedTimeSinceSequenceGroupActivated,75,SummonEnemy,e_glo_00002_osh1savage02_Normal_Blue,,5,75,Fall4,1.3,None,,None,,None,,,,,Default,Normal,5,1.5,1,,0,,None,,202512020
e,event_osh1_savage_00002_5,event_osh1_savage_00002,w1,4,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00002_osh1savage02_Normal_Blue,,5,75,Fall4,1.8,None,,None,,None,,,,,Default,Normal,5,1.5,1,,0,,None,,202512020
e,event_osh1_savage_00002_6,event_osh1_savage_00002,w1,5,,ElapsedTimeSinceSequenceGroupActivated,75,SummonEnemy,e_glo_00002_osh1savage02_Normal_Blue,,5,75,Fall4,2.5,None,,None,,None,,,,,Default,Normal,5,1.5,1,,0,,None,,202512020
e,event_osh1_savage_00002_7,event_osh1_savage_00002,w1,6,,ElapsedTimeSinceSequenceGroupActivated,600,SummonEnemy,e_glo_00002_osh1savage02_Normal_Blue,,30,700,None,,None,,None,,None,,,,,Default,Normal,5,1.5,1,,0,,None,,202512020
e,event_osh1_savage_00002_8,event_osh1_savage_00002,w1,7,,ElapsedTimeSinceSequenceGroupActivated,300,SummonEnemy,c_osh_00201_osh1savage02_Normal_Blue,,1,0,None,,None,,None,,None,,,,,Boss,Normal,10,1,1,,0,,None,,202512020
e,event_osh1_savage_00002_9,event_osh1_savage_00002,w1,8,,ElapsedTimeSinceSequenceGroupActivated,700,SummonEnemy,c_osh_00301_osh1savage02_Normal_Blue,,1,0,None,,None,,None,,None,,,,,Boss,Normal,6,1,1,,0,,None,,202512020
e,event_osh1_savage_00002_10,event_osh1_savage_00002,w1,9,,ElapsedTimeSinceSequenceGroupActivated,1100,SummonEnemy,c_osh_00401_osh1savage02_Normal_Blue,,1,0,None,,None,,None,,None,,,,,Default,Normal,10,1,1,,0,,None,,202512020
e,event_osh1_savage_00002_11,event_osh1_savage_00002,w1,10,,FriendUnitDead,7,SummonEnemy,e_glo_00002_osh1savage02_Normal_Blue,,1,0,None,,None,,None,,None,,,,,Default,Normal,5,1.5,1,,0,,None,,202512020
e,event_osh1_savage_00002_12,event_osh1_savage_00002,w1,11,,FriendUnitDead,7,SummonEnemy,c_osh_00001_osh1savage02_Boss_Blue,,1,0,None,,None,,None,,None,,,,,Default,Normal,8,1,1,,0,,None,,202512020
e,event_osh1_savage_00002_13,event_osh1_savage_00002,w1,12,,FriendUnitDead,7,SummonEnemy,e_glo_00002_osh1savage02_Normal_Blue,,8,75,Fall4,1.3,None,,None,,None,,,,,Default,Normal,5,1.5,1,,0,1500,None,,202512020
e,event_osh1_savage_00002_14,event_osh1_savage_00002,w1,13,,FriendUnitDead,7,SummonEnemy,e_glo_00002_osh1savage02_Normal_Blue,,6,75,Fall4,1.8,None,,None,,None,,,,,Default,Normal,5,1.5,1,,0,1500,None,,202512020
e,event_osh1_savage_00002_15,event_osh1_savage_00002,w1,14,,FriendUnitDead,7,SummonEnemy,e_glo_00002_osh1savage02_Normal_Blue,,6,75,Fall4,2.5,None,,None,,None,,,,,Default,Normal,5,1.5,1,,0,1500,None,,202512020
e,event_osh1_savage_00003_1,event_osh1_savage_00003,,1,,InitialSummon,0,SummonEnemy,e_glo_00002_osh1savage03a_Normal_Green,,1,0,None,0.9,ElapsedTime,300,None,,None,,,,,Boss,Normal,20,5,1,500,0,,None,,202512020
e,event_osh1_savage_00003_2,event_osh1_savage_00003,,2,,InitialSummon,0,SummonEnemy,e_glo_00002_osh1savage03b_Normal_Green,,1,0,None,1.1,ElapsedTime,1800,None,,None,,,,,Default,Normal,3.2,5,1,50,0,,None,,202512020
e,event_osh1_savage_00003_3,event_osh1_savage_00003,,3,,InitialSummon,0,SummonEnemy,e_glo_00002_osh1savage03b_Normal_Green,,1,0,None,1.15,ElapsedTime,1800,None,,None,,,,,Default,Normal,3.2,5,1,50,0,,None,,202512020
e,event_osh1_savage_00003_4,event_osh1_savage_00003,,4,,InitialSummon,0,SummonEnemy,e_glo_00002_osh1savage03b_Normal_Green,,1,0,None,1.2,ElapsedTime,1800,None,,None,,,,,Default,Normal,3.2,5,1,50,0,,None,,202512020
e,event_osh1_savage_00003_5,event_osh1_savage_00003,,5,,InitialSummon,0,SummonEnemy,e_glo_00002_osh1savage03b_Normal_Green,,1,0,None,1.25,ElapsedTime,1800,None,,None,,,,,Default,Normal,3.2,5,1,50,0,,None,,202512020
e,event_osh1_savage_00003_6,event_osh1_savage_00003,,6,,InitialSummon,0,SummonEnemy,e_glo_00002_osh1savage03b_Normal_Green,,1,0,None,1.3,ElapsedTime,1800,None,,None,,,,,Default,Normal,3.2,5,1,50,0,,None,,202512020
