ENABLE,id,sequence_set_id,sequence_group_id,sequence_element_id,priority_sequence_element_id,condition_type,condition_value,action_type,action_value,action_value2,summon_count,summon_interval,summon_animation_type,summon_position,move_start_condition_type,move_start_condition_value,move_stop_condition_type,move_stop_condition_value,move_restart_condition_type,move_restart_condition_value,move_loop_count,is_summon_unit_outpost_damage_invalidation,last_boss_trigger,aura_type,death_type,enemy_hp_coef,enemy_attack_coef,enemy_speed_coef,override_drop_battle_point,defeated_score,action_delay,deactivation_condition_type,deactivation_condition_value,release_key
e,veryhard_gom_00002_37,veryhard_gom_00002,group8,13,"",ElapsedTimeSinceSequenceGroupActivated,250,SummonEnemy,e_gom_00402_general_n_Normal_Yellow,"",2,500,None,"",None,"",None,"",None,"","","","",Default,Normal,25,20,1,20,0,"",None,"",202509010
e,veryhard_gom_00002_38,veryhard_gom_00002,group8,13,"",ElapsedTimeSinceSequenceGroupActivated,300,SummonEnemy,e_gom_00402_general_n_Normal_Yellow,"",99,1000,None,"",None,"",None,"",None,"","","","",Default,Normal,25,20,1,20,0,"",None,"",202509010
e,veryhard_gom_00002_39,veryhard_gom_00002,"",14,"",FriendUnitDead,1,SwitchSequenceGroup,group1,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,100,None,"",202509010
e,veryhard_gom_00002_40,veryhard_gom_00002,group1,15,"",FriendUnitDead,2,SwitchSequenceGroup,group2,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,50,None,"",202509010
e,veryhard_gom_00002_41,veryhard_gom_00002,group2,16,"",ElapsedTimeSinceSequenceGroupActivated,1000,SwitchSequenceGroup,group3,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,50,None,"",202509010
e,veryhard_gom_00002_42,veryhard_gom_00002,group3,17,"",FriendUnitDead,5,SwitchSequenceGroup,group4,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,250,None,"",202509010
e,veryhard_gom_00002_43,veryhard_gom_00002,group4,18,"",ElapsedTimeSinceSequenceGroupActivated,2150,SwitchSequenceGroup,group5,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,300,None,"",202509010
e,veryhard_gom_00002_44,veryhard_gom_00002,group5,19,"",FriendUnitDead,8,SwitchSequenceGroup,group6,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,50,None,"",202509010
e,veryhard_gom_00002_45,veryhard_gom_00002,group6,20,"",ElapsedTimeSinceSequenceGroupActivated,1000,SwitchSequenceGroup,group7,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,50,None,"",202509010
e,veryhard_gom_00002_46,veryhard_gom_00002,group7,21,"",FriendUnitDead,11,SwitchSequenceGroup,group8,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,250,None,"",202509010
e,veryhard_gom_00003_1,veryhard_gom_00003,"",1,"",ElapsedTime,0,SummonEnemy,e_gom_00301_general_n_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,100,10,1,500,0,"",None,"",202509010
e,veryhard_gom_00003_2,veryhard_gom_00003,"",8,"",ElapsedTime,500,SummonEnemy,e_glo_00001_general_h_Normal_Yellow,"",2,700,None,"",None,"",None,"",None,"","","","",Default,Normal,20,10,1,350,0,"",None,"",202509010
e,veryhard_gom_00003_3,veryhard_gom_00003,"",9,"",ElapsedTime,650,SummonEnemy,e_glo_00001_general_h_Normal_Yellow,"",2,700,None,"",None,"",None,"",None,"","","","",Default,Normal,20,10,1,350,0,"",None,"",202509010
e,veryhard_gom_00003_4,veryhard_gom_00003,"",2,"",ElapsedTime,3000,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_5,veryhard_gom_00003,"",3,"",ElapsedTime,3000,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_6,veryhard_gom_00003,"",4,"",ElapsedTime,3000,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_7,veryhard_gom_00003,"",10,"",ElapsedTime,3050,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",2,200,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_8,veryhard_gom_00003,"",11,"",ElapsedTime,3100,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",2,200,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_9,veryhard_gom_00003,"",5,"",ElapsedTime,6000,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_10,veryhard_gom_00003,"",6,"",ElapsedTime,6000,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_11,veryhard_gom_00003,"",7,"",ElapsedTime,6000,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_12,veryhard_gom_00003,"",12,"",ElapsedTime,6050,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",4,100,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_13,veryhard_gom_00003,"",13,"",ElapsedTime,6100,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",2,100,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_14,veryhard_gom_00003,"",14,"",ElapsedTime,9000,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_15,veryhard_gom_00003,"",15,"",ElapsedTime,9000,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_16,veryhard_gom_00003,"",16,"",ElapsedTime,9000,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_17,veryhard_gom_00003,"",17,"",ElapsedTime,9050,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",5,50,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00003_18,veryhard_gom_00003,"",18,"",ElapsedTime,9100,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",99,100,None,"",None,"",None,"",None,"","","","",Default,Normal,31,40,1,150,0,"",None,"",202509010
e,veryhard_gom_00004_1,veryhard_gom_00004,"",1,"",ElapsedTime,500,SummonEnemy,e_gom_00701_general_vh_Normal_Blue,"",3,500,None,"",None,"",None,"",None,"","","","",Default,Normal,2.5,10,1,50,0,"",None,"",202509010
e,veryhard_gom_00004_2,veryhard_gom_00004,"",2,"",InitialSummon,0,SummonEnemy,e_gom_00701_general_vh_Normal_Blue,"",1,0,None,1.8,EnterTargetKoma,3,None,"",None,"","","","",Default,Normal,2.5,10,1,50,0,"",None,"",202509010
e,veryhard_gom_00004_3,veryhard_gom_00004,"",2,"",InitialSummon,0,SummonEnemy,e_gom_00701_general_vh_Normal_Blue,"",1,0,None,1.2,ElapsedTime,650,None,"",None,"","","","",Default,Normal,2.5,10,1,50,0,"",None,"",202509010
e,veryhard_gom_00004_4,veryhard_gom_00004,"",2,"",ElapsedTime,1350,SummonEnemy,e_gom_00701_general_vh_Normal_Blue,"",3,400,None,"",None,"",None,"",None,"","","","",Default,Normal,2.5,10,1,50,0,"",None,"",202509010
e,veryhard_gom_00004_5,veryhard_gom_00004,"",3,"",ElapsedTime,0,SummonEnemy,e_gom_00701_general_vh_Boss_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,45,15,1,200,0,"",None,"",202509010
e,veryhard_gom_00004_6,veryhard_gom_00004,group1,4,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_gom_00801_general_vh_Normal_Blue,"",5,500,None,"",None,"",None,"",None,"","","","",Default,Normal,80,5,1,30,0,"",None,"",202509010
e,veryhard_gom_00004_7,veryhard_gom_00004,group1,5,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_gom_00901_general_vh_Normal_Blue,"",15,850,None,"",None,"",None,"",None,"","","","",Default,Normal,33,12,1,30,0,"",None,"",202509010
e,veryhard_gom_00004_8,veryhard_gom_00004,group1,6,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_gom_00801_general_vh_Normal_Blue,"",3,450,Fall,1.5,None,"",None,"",None,"","","","",Default,Normal,80,5,1,30,0,"",None,"",202509010
e,veryhard_gom_00004_9,veryhard_gom_00004,group1,7,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_gom_00901_general_vh_Normal_Blue,"",3,450,Fall,1.8,None,"",None,"",None,"","","","",Default,Normal,33,12,1,30,0,"",None,"",202509010
e,veryhard_gom_00004_10,veryhard_gom_00004,group1,8,"",OutpostHpPercentage,40,SummonEnemy,e_gom_00801_general_vh_Normal_Blue,"",3,50,None,"",None,"",None,"",None,"","","","",Default,Normal,80,5,1,30,0,"",None,"",202509010
e,veryhard_gom_00004_11,veryhard_gom_00004,group1,9,"",OutpostHpPercentage,40,SummonEnemy,e_gom_00901_general_vh_Normal_Blue,"",3,125,None,"",None,"",None,"",None,"","","","",Default,Normal,33,12,1,30,0,"",None,"",202509010
e,veryhard_gom_00004_12,veryhard_gom_00004,"",10,"",FriendUnitDead,3,SwitchSequenceGroup,group1,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,50,None,"",202509010
e,veryhard_gom_00005_1,veryhard_gom_00005,"",1,"",ElapsedTime,0,SummonEnemy,e_gom_00402_general_vh_Normal_Red,"",20,750,None,"",None,"",None,"",None,"","","","",Default,Normal,15,7,1,40,0,300,None,"",202509010
e,veryhard_gom_00005_2,veryhard_gom_00005,"",2,"",ElapsedTime,50,SummonEnemy,e_gom_00501_general_vh_Normal_Red,"",20,750,None,"",None,"",None,"",None,"","","","",Default,Normal,50,3.5,1,40,0,300,None,"",202509010
e,veryhard_gom_00005_3,veryhard_gom_00005,"",1,"",ElapsedTime,200,SummonEnemy,e_gom_00502_general_vh_Normal_Red,"",20,750,None,"",None,"",None,"",None,"","","","",Default,Normal,22,12,1,40,0,300,None,"",202509010
e,veryhard_gom_00005_4,veryhard_gom_00005,"",1,"",ElapsedTime,250,SummonEnemy,e_gom_01001_general_vh_Normal_Red,"",20,750,None,"",None,"",None,"",None,"","","","",Default,Normal,22,9,1,40,0,300,None,"",202509010
e,veryhard_gom_00005_5,veryhard_gom_00005,"",2,"",ElapsedTime,150,SummonEnemy,e_gom_01002_general_vh_Normal_Red,"",20,750,None,"",None,"",None,"",None,"","","","",Default,Normal,55,3.5,1,40,0,300,None,"",202509010
e,veryhard_gom_00005_6,veryhard_gom_00005,"",2,"",ElapsedTime,100,SummonEnemy,e_gom_00801_general_vh_Normal_Red,"",20,750,None,"",None,"",None,"",None,"","","","",Default,Normal,60,4.5,1,40,0,300,None,"",202509010
e,veryhard_gom_00005_7,veryhard_gom_00005,"",1,"",ElapsedTime,300,SummonEnemy,e_gom_00901_general_vh_Normal_Red,"",20,750,None,"",None,"",None,"",None,"","","","",Default,Normal,25,11,1,40,0,300,None,"",202509010
e,veryhard_gom_00005_8,veryhard_gom_00005,group1,3,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_gom_00402_general_vh_Normal_Blue,"",3,550,None,"",None,"",None,"",None,"","","","",Default,Normal,15,7,1,30,0,"",None,"",202509010
e,veryhard_gom_00005_9,veryhard_gom_00005,group1,4,"",ElapsedTimeSinceSequenceGroupActivated,50,SummonEnemy,e_gom_00501_general_vh_Normal_Blue,"",3,550,None,"",None,"",None,"",None,"","","","",Default,Normal,50,3.5,1,30,0,"",None,"",202509010
e,veryhard_gom_00005_10,veryhard_gom_00005,group1,3,"",ElapsedTimeSinceSequenceGroupActivated,200,SummonEnemy,e_gom_00502_general_vh_Normal_Blue,"",3,550,None,"",None,"",None,"",None,"","","","",Default,Normal,22,12,1,30,0,"",None,"",202509010
e,veryhard_gom_00005_11,veryhard_gom_00005,group1,3,"",ElapsedTimeSinceSequenceGroupActivated,250,SummonEnemy,e_gom_01001_general_vh_Normal_Blue,"",3,550,None,"",None,"",None,"",None,"","","","",Default,Normal,22,9,1,30,0,"",None,"",202509010
e,veryhard_gom_00005_12,veryhard_gom_00005,group1,4,"",ElapsedTimeSinceSequenceGroupActivated,150,SummonEnemy,e_gom_01002_general_vh_Normal_Blue,"",3,550,None,"",None,"",None,"",None,"","","","",Default,Normal,55,3.5,1,30,0,"",None,"",202509010
e,veryhard_gom_00005_13,veryhard_gom_00005,group1,4,"",ElapsedTimeSinceSequenceGroupActivated,100,SummonEnemy,e_gom_00801_general_vh_Normal_Blue,"",3,550,None,"",None,"",None,"",None,"","","","",Default,Normal,60,4.5,1,30,0,"",None,"",202509010
e,veryhard_gom_00005_14,veryhard_gom_00005,group1,3,"",ElapsedTimeSinceSequenceGroupActivated,300,SummonEnemy,e_gom_00901_general_vh_Normal_Blue,"",3,550,None,"",None,"",None,"",None,"","","","",Default,Normal,25,11,1,30,0,"",None,"",202509010
e,veryhard_gom_00005_15,veryhard_gom_00005,group2,5,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_gom_00401_general_vh_Boss_Blue,"",1,0,Fall,2.5,None,"",None,"",None,"","","","",Default,Normal,42,12,1,150,0,"",None,"",202509010
e,veryhard_gom_00005_16,veryhard_gom_00005,group2,6,"",ElapsedTimeSinceSequenceGroupActivated,100,SummonEnemy,e_gom_00701_general_vh_Boss_Blue,"",1,0,Fall,2.5,None,"",None,"",None,"","","","",Default,Normal,47,18,1,150,0,"",None,"",202509010
e,veryhard_gom_00005_17,veryhard_gom_00005,group2,7,"",ElapsedTimeSinceSequenceGroupActivated,150,SummonEnemy,e_gom_00402_general_vh_Normal_Red,"",3,800,None,"",None,"",None,"",None,"","","","",Default,Normal,15,7,1,20,0,"",None,"",202509010
e,veryhard_gom_00005_18,veryhard_gom_00005,group2,7,"",ElapsedTimeSinceSequenceGroupActivated,200,SummonEnemy,e_gom_00501_general_vh_Normal_Red,"",3,800,None,"",None,"",None,"",None,"","","","",Default,Normal,50,3.5,1,20,0,"",None,"",202509010
e,veryhard_gom_00005_19,veryhard_gom_00005,group2,7,"",ElapsedTimeSinceSequenceGroupActivated,350,SummonEnemy,e_gom_00502_general_vh_Normal_Red,"",3,800,None,"",None,"",None,"",None,"","","","",Default,Normal,22,12,1,20,0,"",None,"",202509010
e,veryhard_gom_00005_20,veryhard_gom_00005,group2,7,"",ElapsedTimeSinceSequenceGroupActivated,400,SummonEnemy,e_gom_01001_general_vh_Normal_Blue,"",3,800,None,"",None,"",None,"",None,"","","","",Default,Normal,22,9,1,20,0,"",None,"",202509010
e,veryhard_gom_00005_21,veryhard_gom_00005,group2,7,"",ElapsedTimeSinceSequenceGroupActivated,300,SummonEnemy,e_gom_01002_general_vh_Normal_Blue,"",3,800,None,"",None,"",None,"",None,"","","","",Default,Normal,55,3.5,1,20,0,"",None,"",202509010
e,veryhard_gom_00005_22,veryhard_gom_00005,group2,7,"",ElapsedTimeSinceSequenceGroupActivated,250,SummonEnemy,e_gom_00801_general_vh_Normal_Red,"",3,800,None,"",None,"",None,"",None,"","","","",Default,Normal,60,4.5,1,20,0,"",None,"",202509010
e,veryhard_gom_00005_23,veryhard_gom_00005,group2,7,"",ElapsedTimeSinceSequenceGroupActivated,450,SummonEnemy,e_gom_00901_general_vh_Normal_Red,"",3,800,None,"",None,"",None,"",None,"","","","",Default,Normal,25,11,1,20,0,"",None,"",202509010
e,veryhard_gom_00005_24,veryhard_gom_00005,group2,8,"",FriendUnitDead,5,SummonEnemy,e_gom_00402_general_vh_Normal_Blue,"",4,50,Fall0,1.7,None,"",None,"",None,"","","","",Default,Normal,15,7,1,20,0,"",None,"",202509010
e,veryhard_gom_00005_25,veryhard_gom_00005,group2,9,"",FriendUnitDead,6,SummonEnemy,e_gom_00801_general_vh_Normal_Blue,"",3,50,Fall0,1.6,None,"",None,"",None,"","","","",Default,Normal,60,4.5,1,20,0,"",None,"",202509010
e,veryhard_gom_00005_26,veryhard_gom_00005,group2,9,"",FriendUnitDead,6,SummonEnemy,e_gom_00901_general_vh_Normal_Blue,"",4,50,Fall0,1.8,None,"",None,"",None,"","","","",Default,Normal,25,11,1,20,0,50,None,"",202509010
e,veryhard_gom_00005_27,veryhard_gom_00005,group2,10,"",EnterTargetKomaIndex,4,SummonEnemy,e_gom_00501_general_vh_Normal_Red,"",4,350,None,"",None,"",None,"",None,"","","","",Default,Normal,50,3.5,1,20,0,"",None,"",202509010
e,veryhard_gom_00005_28,veryhard_gom_00005,group2,10,"",EnterTargetKomaIndex,4,SummonEnemy,e_gom_00502_general_vh_Normal_Red,"",4,350,None,"",None,"",None,"",None,"","","","",Default,Normal,22,12,1,20,0,50,None,"",202509010
e,veryhard_gom_00005_29,veryhard_gom_00005,group2,10,"",EnterTargetKomaIndex,4,SummonEnemy,e_gom_01001_general_vh_Normal_Red,"",4,350,None,"",None,"",None,"",None,"","","","",Default,Normal,22,9,1,20,0,100,None,"",202509010
e,veryhard_gom_00005_30,veryhard_gom_00005,group2,10,"",EnterTargetKomaIndex,4,SummonEnemy,e_gom_01002_general_vh_Normal_Red,"",4,350,None,"",None,"",None,"",None,"","","","",Default,Normal,55,3.5,1,20,0,150,None,"",202509010
e,veryhard_gom_00005_31,veryhard_gom_00005,group2,11,"",EnterTargetKomaIndex,4,SummonEnemy,e_glo_00001_general_h_Normal_Blue,"",3,400,None,"",None,"",None,"",None,"","","","",Boss,Normal,9,15,1,20,0,200,None,"",202509010
e,veryhard_gom_00005_32,veryhard_gom_00005,group2,11,"",EnterTargetKomaIndex,4,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",3,400,None,"",None,"",None,"",None,"","","","",Boss,Normal,90,30,1,20,0,250,None,"",202509010
e,veryhard_gom_00005_33,veryhard_gom_00005,"",12,"",FriendUnitDead,2,SwitchSequenceGroup,group1,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,450,None,"",202509010
e,veryhard_gom_00005_34,veryhard_gom_00005,group1,13,"",FriendUnitDead,4,SwitchSequenceGroup,group2,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,450,None,"",202509010
e,veryhard_gom_00006_1,veryhard_gom_00006,"",1,"",ElapsedTime,400,SummonEnemy,c_gom_00101_general_vh_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,35,9,1,200,0,"",None,"",202509010
e,veryhard_gom_00006_2,veryhard_gom_00006,"",2,"",ElapsedTime,4000,SummonEnemy,c_gom_00201_general_h_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,30,14,1,200,0,"",None,"",202509010
e,veryhard_gom_00006_3,veryhard_gom_00006,"",3,"",ElapsedTime,4050,SummonEnemy,e_gom_00301_general_n_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,60,8,1,200,0,"",None,"",202509010
e,veryhard_gom_00006_4,veryhard_gom_00006,"",4,"",ElapsedTime,700,SummonEnemy,e_gom_00701_general_n_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,35,22,1,200,0,"",None,"",202509010
e,veryhard_gom_00006_5,veryhard_gom_00006,"",5,"",ElapsedTime,550,SummonEnemy,e_gom_00501_general_n_Normal_Yellow,"",4,650,None,"",None,"",None,"",None,"","","","",Default,Normal,50,8,1,150,0,"",None,"",202509010
e,veryhard_gom_00006_6,veryhard_gom_00006,"",6,"",ElapsedTime,600,SummonEnemy,e_gom_00502_general_n_Normal_Yellow,"",4,850,None,"",None,"",None,"",None,"","","","",Default,Normal,30,16,1,150,0,"",None,"",202509010
e,veryhard_gom_00006_7,veryhard_gom_00006,"",7,"",ElapsedTime,2600,SummonEnemy,e_gom_01001_general_n_Normal_Yellow,"",7,750,None,"",None,"",None,"",None,"","","","",Default,Normal,28,14,1,150,0,"",None,"",202509010
e,veryhard_gom_00006_8,veryhard_gom_00006,"",8,"",ElapsedTime,1650,SummonEnemy,e_gom_01002_general_n_Normal_Yellow,"",7,900,None,"",None,"",None,"",None,"","","","",Default,Normal,60,6,1,150,0,"",None,"",202509010
e,veryhard_gom_00006_9,veryhard_gom_00006,"",9,"",ElapsedTime,3000,SummonEnemy,e_gom_00402_general_n_Normal_Yellow,"",10,1000,None,"",None,"",None,"",None,"","","","",Default,Normal,22,20,1,100,0,"",None,"",202509010
e,veryhard_gom_00006_10,veryhard_gom_00006,"",10,"",ElapsedTime,4100,SummonEnemy,e_gom_00801_general_n_Normal_Yellow,"",2,500,None,"",None,"",None,"",None,"","","","",Default,Normal,80,8,1,100,0,"",None,"",202509010
e,veryhard_gom_00006_11,veryhard_gom_00006,"",11,"",ElapsedTime,4150,SummonEnemy,e_gom_00901_general_n_Normal_Yellow,"",2,250,None,"",None,"",None,"",None,"","","","",Default,Normal,33,18,1,100,0,"",None,"",202509010
e,veryhard_gom_00006_12,veryhard_gom_00006,group1,12,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,c_gom_00001_general_h_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,70,6,1,250,0,"",None,"",202509010
e,veryhard_gom_00006_13,veryhard_gom_00006,group1,12,"",ElapsedTimeSinceSequenceGroupActivated,100,SummonEnemy,e_gom_00401_general_vh_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,45,12,1,250,0,"",None,"",202509010
e,veryhard_gom_00006_14,veryhard_gom_00006,group1,13,"",ElapsedTimeSinceSequenceGroupActivated,150,SummonEnemy,e_gom_00402_general_n_Normal_Yellow,"",2,75,None,"",None,"",None,"",None,"","","","",Default,Normal,22,20,1,75,0,"",None,"",202509010
e,veryhard_gom_00006_15,veryhard_gom_00006,group1,14,"",ElapsedTimeSinceSequenceGroupActivated,175,SummonEnemy,e_gom_00402_general_n_Normal_Yellow,"",4,100,None,"",None,"",None,"",None,"","","","",Default,Normal,22,20,1,75,0,"",None,"",202509010
e,veryhard_gom_00006_16,veryhard_gom_00006,group1,15,"",ElapsedTimeSinceSequenceGroupActivated,800,SummonEnemy,e_gom_00402_general_n_Normal_Yellow,"",20,600,None,"",None,"",None,"",None,"","","","",Default,Normal,22,20,1,75,0,"",None,"",202509010
e,veryhard_gom_00006_17,veryhard_gom_00006,group1,16,"",ElapsedTimeSinceSequenceGroupActivated,600,SummonEnemy,e_gom_00501_general_n_Normal_Yellow,"",15,400,None,"",None,"",None,"",None,"","","","",Default,Normal,50,8,1,75,0,"",None,"",202509010
e,veryhard_gom_00006_18,veryhard_gom_00006,group1,17,"",ElapsedTimeSinceSequenceGroupActivated,850,SummonEnemy,e_gom_00502_general_n_Normal_Yellow,"",12,800,None,"",None,"",None,"",None,"","","","",Default,Normal,30,16,1,75,0,"",None,"",202509010
e,veryhard_gom_00006_19,veryhard_gom_00006,"",18,"",FriendUnitDead,2,SwitchSequenceGroup,group1,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,"",None,"",202509010
e,veryhard_gom_00006_20,veryhard_gom_00006,"",19,"",EnterTargetKomaIndex,5,SummonEnemy,e_glo_00001_general_h_Normal_Yellow,"",2,500,Fall,1.8,None,"",None,"",None,"","","","",Default,Normal,22,10,1,150,0,50,None,"",202509010
e,veryhard_gom_00006_21,veryhard_gom_00006,"",20,"",EnterTargetKomaIndex,5,SummonEnemy,e_glo_00001_general_h_Normal_Yellow,"",2,500,Fall,1.8,None,"",None,"",None,"","","","",Default,Normal,22,10,1,150,0,100,None,"",202509010
e,veryhard_gom_00006_22,veryhard_gom_00006,group1,21,"",FriendUnitDead,12,SummonEnemy,e_gom_00501_general_n_Normal_Yellow,"",2,1000,Fall,1.8,None,"",None,"",None,"","","","",Default,Normal,50,8,1,150,0,50,None,"",202509010
e,veryhard_gom_00006_23,veryhard_gom_00006,group1,22,"",FriendUnitDead,12,SummonEnemy,e_gom_00502_general_n_Normal_Yellow,"",2,1000,Fall,1.8,None,"",None,"",None,"","","","",Default,Normal,30,16,1,150,0,100,None,"",202509010
e,veryhard_gom_00006_24,veryhard_gom_00006,group1,23,"",FriendUnitDead,12,SummonEnemy,e_gom_01001_general_n_Normal_Yellow,"",2,1000,Fall,1.8,None,"",None,"",None,"","","","",Default,Normal,28,14,1,150,0,150,None,"",202509010
e,veryhard_gom_00006_25,veryhard_gom_00006,group1,24,"",FriendUnitDead,12,SummonEnemy,e_gom_01002_general_n_Normal_Yellow,"",2,1000,Fall,1.8,None,"",None,"",None,"","","","",Default,Normal,60,6,1,150,0,200,None,"",202509010
e,veryhard_gom_00006_26,veryhard_gom_00006,group1,25,"",FriendUnitDead,12,SummonEnemy,e_gom_00402_general_n_Normal_Yellow,"",2,1000,Fall,1.8,None,"",None,"",None,"","","","",Default,Normal,22,20,1,150,0,250,None,"",202509010
e,veryhard_gom_00006_27,veryhard_gom_00006,group1,26,"",FriendUnitDead,12,SummonEnemy,e_gom_00801_general_n_Normal_Yellow,"",2,1000,Fall,1.8,None,"",None,"",None,"","","","",Default,Normal,80,8,1,150,0,300,None,"",202509010
e,veryhard_gom_00006_28,veryhard_gom_00006,group1,27,"",FriendUnitDead,12,SummonEnemy,e_gom_00901_general_n_Normal_Yellow,"",2,1000,Fall,1.8,None,"",None,"",None,"","","","",Default,Normal,33,18,1,150,0,350,None,"",202509010
e,normal_aka_00001_1,normal_aka_00001,"",1,"",ElapsedTime,200,SummonEnemy,c_aka_00101_general_n_Boss_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,5,1,"",0,"",None,"",202509010
e,normal_aka_00001_2,normal_aka_00001,"",2,"",ElapsedTime,350,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",5,750,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,3.4,1,"",0,"",None,"",202509010
e,normal_aka_00001_3,normal_aka_00001,"",3,"",ElapsedTime,2000,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",3,300,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,3.4,1,"",0,"",None,"",202509010
e,normal_aka_00002_1,normal_aka_00002,"",1,"",ElapsedTime,0,SummonEnemy,c_aka_00001_general_n_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,10,2.4,1,"",0,"",None,"",202509010
e,normal_aka_00002_2,normal_aka_00002,"",2,"",ElapsedTime,250,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",10,450,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,3.4,1,"",0,"",None,"",202509010
